English	Hindi	Spanish	French	Bengali	Gujarati
0.89669	0.9979	0.90277	0.89376	0.99979	1
0.95348	0.91345	0.94992	0.94803	0.99728	0.99853
0.90968	0.99811	0.87783	0.88328	0.99979	1
0.9078	0.99811	0.89292	0.86945	0.99979	1
0.97087	0.97381	0.96647	0.9671	0.99686	0.99874
0.97045	0.97883	0.96291	0.96459	0.99874	0.96752
					
English	Hindi	Spanish	French	Bengali	Gujarati
0.9715	0.99853	0.97255	0.97695	0.99665	0.99958
0.97234	0.99581	0.9736	0.978	0.99497	0.99874
0.97402	0.99937	0.9692	0.97758	0.99623	0.99958
0.97339	0.99979	0.97003	0.97695	0.99644	0.99937
0.97171	0.99476	0.97276	0.97842	0.99434	0.99728
0.97297	0.99602	0.97381	0.97863	0.99371	0.99623
					
English	Hindi	Spanish	French	Bengali	Gujarati
0.99308	0.99979	0.98826	0.98512	0.99916	1
0.99811	0.99853	0.99141	0.99225	0.99874	1
0.99644	0.99979	0.97821	0.98407	0.99958	1
0.99539	0.99979	0.98345	0.97863	0.99958	1
0.99916	0.99916	0.99288	0.99246	0.99853	1
0.99958	0.99958	0.99518	0.99581	0.99895	0.99707
					
English	Hindi	Spanish	French	Bengali	Gujarati
0.92687	0.99979	0.94195	0.94656	1	1
0.94447	0.99916	0.93734	0.94677	0.99937	0.99958
0.93713	1	0.89878	0.91785	1	1
0.92896	1	0.91157	0.89585	1	1
0.9539	0.99895	0.95201	0.95599	0.9979	0.99895
0.96731	0.99937	0.95788	0.96731	0.99916	0.9891
